tadanurodhena vidyamānātha bhaviśeṣodvaraṇādityuktaṃ prāk / nāmnaiva caivamādīnāṃ prakṛtito bhado'nyathā hi tadanavacchinno yajirguṇaphancādyarthaṃ punaḥ śrutiḥ prakṛtigāmitvānnaiva karma bhindyāt /	because all that a word does, by differentiating its object from all other objects, is to draw out and present to us certain objects that already exist in the world and as such any mention of these objects by these words cannot be said to impose the form of the word upon the object as we have already explain ed under Senseperception in the Çlokavārtika. C And again, it is only by such names as Udbhid and the like, that the subsidiary sacrifices can be differentiated from their Primary otherwise, in the sentence Udbhida yajēta, &c., if the sacrifice were not specified by the name Udbhid, then the sentence would come to be taken only as pointing out certain other Materials and Results in connection with the Primary sacrifice itself, and not as laying down any distinct sacrifice.
na ca yajyuccāraṇamantareṇāsya yāgaviśeṣanāmatvamiti na sāmānya syānarthakatvam / parasparasaṃnidhānena hi nāmāpi yāgaviṣayaṃ yāgopyetadavacchinno na sāmānyamātraṃ prakṛto veti labhyate /	just as the words Red, oneyear old, &c., express certain qualities of the cow nor, in that case, can the mention of the sacrifice itself by the word yajeta be said to be redundant on the ground of the name itself pointing to a particular sacrifice because without the mention of the sacrifice by the root yaji there would be nothing to show that Udbhid was the name of a particular sacrifice and it is through the mutual proximity of the name with the sacrifice that we get at the facts that the name belongs to a sacrifice, and that the sacrifice meant is that which is specified by the name, and not all sacrifices in general, or the Primary sacrifice of the Jyotishtoma and thus the mention of both the name and the sacrifice is distinctly useful.
tasmādubhayorarthavattā vi śiṣṭabhāvanā vidhānā ccobhayo rapi vidhānamiti nānuvādatvam/evaṃ ca sati na nāmatvaṃ vidhitvamātrapratiyogīti ye pūrvapa vidhyantarbhāvaṃ siddhānteta vidhyarthavādamantrātirekaṃ nāmnāṃ varṇayanti teṣāmayuktameva /	And as the Injunction is that of the sacrifices as specified by the name Udbhid, both of these are matters actually laid down by the Injunction and hence it cannot be said to be a mere supplementary explanation of another injunction. And thus we find that the fact of Udbhid being the name of a sacrifice is not contrary to the fact of the passage being an Injunction though it is contrary to the fact of its being an Injunction of a particular material. And thus it is apparent that the assertion of the Purvapaksha that the word Udbhid forms part of the Injunction of a material, as also the assertion of a scion of the Siddhanti, that the Name is something apart from the three portions of the Veda, the Vidhi, the Mantra and the Arthavada,are equally wrong.
viśeṣa vyavahārāṅgabhāvācca nāpravṛttivi śeṣakaratā /	Nor can it be urged that, if the word Udbhida be taken as pointing out the name of a sacrifice, it could be of no use in prompting men to the performance of any particular action. Because we actually find such names serving distinctly useful purposes in various periods of the perfor mance of an action.
nātvigvaraṇādiṣvanenācaṃ yacyaiti laghurākhyānopāyaḥ syāt / darśapūrṇamāsāvārapsyamānaḥ sa me darśapūrṇamāsābhyāmiti guṇopabandho darśapūrṇamāsābhyāṃ svargakāma iti ca phalopabandho 'nyathā na syāt /	For instance, during the appointment of the Rtvik priest, the Master of the sacrifice says, I have got to perform such and such a sacrifice, where the mention of the mere name of the sacrificer is a very much simpler process of pointing it out than any description of the details of the sacrifice itself so also when one is about begin the DarçaPurna māsa, the Master makes such declarations as May such and such a result follow from the performance of the Darça and the Pūrṇamāsa when the name is mentioned in connection with the accessories of the sacrifice, and again desiring Heaven I perform the Darça and the Pūrṇamāsa where the names are mentioned in connection with the Result and none of these would be possible if there were no such names of sacrifices as the Darça and the Purnamasa, &c.
tasmānnāmadheyānyevaṃjātīyakānīti siddham	Thus then, we conclude that such words as Udbhid and the like are the names of particular sacrifices. . Sutra . That wherein accessories are laid down must be related to a Primary Sacrifice.
utpattau nāmadheyaṃ vā guṇo vā 'pyavadhāritaḥ /	Because it is only when the fact of a word being a name, or laying down an accessory detail of the sacrifice, has been ascertained in connection with original sentences, that it is accepted in all ordinary usage and as such it is only such sentences that should have been cited as instances.
vyavahārāṅgatāṃ yāti saivodāharaṇakṣamā	As for the word pavamana, some people hold that the word has a meaning sanctifier that is pointed out by its component parts and as such this has not been cited, on account of its being included in the fore going Adhikarana.
citratvalītvayogo hi prāṇijātau svabhāvataḥ /	That is to say, the differentiation into Feminine, Masculine, &c., apart from animals, is based upon a mere likeness of words, while in the case of animals, it is based upon real facts of nature.
tenaite prāṇiyāgāṅgaṃ prakṛtiṃ daiśamāśrite vārtika /	And though the connection of such an animal of a variegated colour and a female would be in opposition to the character of the animal for the Agnishomiya sacrifice, that is pointed out in the original Injunction of that sacrifice as the black and the red male deer, yet any one of these characters could be taken as rejecting the other or they may both be accepted as optional alternatives, as has already been shown in a foregoing Purvapaksha. .
sarvatrākhyāta saṃbaddhe śrayamāṇe padāntare /	That is to say, whenever we proceed to seek for something else that would be enjoined by the verbal.
vidhiśaktyupasaṃkrānte syāddhātoranuvādatā /	Says the Bhashya If the result be held to follow from the material itself, the root yaji becomes redundant.
yāva dyāvadvidheyāntaramupādīyate tāvattāvatpūrvatrānekaśaktikalpanābhayādanuvādatvākāṅkṣā bhavatyagatyā tu tatrāpi vidhyaṅgīkaraṇam /	And on this there arises the ques tion How is it that the Pūrvapaksha is represented as objecting to its own theory of the sentence being the Injunction of a material ? Some people meet this difficulty by the assertion that the sen tence that should have formed part of the Siddhanta, has been inserted here by mistake. While others offer the explanation that by attributing the result to the material, it would become the principal factor in the Injunction, and thereby losing its secondary or auxiliary character, the sentence could not be spoken of as an Injunction of an Accessory detail.
asti cātra strītvacitratvabhāgagnīṣomīyayāga ityanūdyate /	hich the Bhashya itself declares later on It is only when this Adhikart is exists that we can have any discussion as to whether the word is the Injunc tion of an accessory material, or a name.
gaṇe phalakapanāyāṃ yajate ravivakṣeti kimarthaṃ guṇavidhimvapakṣa eva sannirākriyate / siddhāntagrantho'yaṃ pramādānikhita iti ke cit /	Even when the Result is attri buted to the particular material enjoined, there being no absolute co extensiveness of the material with the sacrifice, it would come to be ac cepted as the injunction of an accessory material. Therefore, we must explain the Bhashya passage in the light of the following facts On the point at issue, there appear to be three distinct theories The word enjoins au accessory detail, as leading to a particular result it enjoins the accessory detail with reference to the sacri fice and it forms the name of a particular sacrifice.
apare tvāhaḥ /	And any one of these has got to refute the other two.
phalasaṃbandhe kila pradhānatvādguṇoktivighātaḥ syāditi /	question, to refute the weakest of his two opponents i.e., the theory that the word enjoins a material as leading to a particular result on the ground that in that case the root yaji will come to have a meaning altogether irrelevant to the main subject.
tadayuktam /	For these reasons, we conclude that the word citraya lays down the material for a sacrifice, just as the word vrihibhih in the sentence vrihi means bhiryajeta.
sarvathā nāmadheyapratipakṣo guvidhiḥ sa ca phalasaṃbandhe 'pyanapagataḥ /	Or, it may be that the person who holds the word Citra to lay down a material, accepts the fact of the material being with reference to the sacrifice, which fact cannot be dispensed with while the theory that the word lays down a material as leading to a particular result is open to all the objections urged in the foregoing Adhikarana.
tathā ca vakṣyati sthita e tasminnadhikaraṇe guṇavidhirnāmadheyamiti vicāra iti / phalasaṃbandhe hokāntena yāgasāmānādhikaraṇyābhāvādguṇa vidhireva syāditi, tenaivaṃ vācyam /	Similarly too, in the case of the sentencepancadaçājyāniwe must presume the existence of some such word as asti or bhavati, &c., the sentence thus mentioning the existence of the fifteen ajyas and it is to be taken as an Injunction, because of its being a statement of the procedure of a sacrifice. ReplyThis does not affect the case because the Stoma being only a measure of the Eulogy, as limiting the Hymn which is the means of the Eulogy, whether the limitation be done by means of certain Rk verses, or by means of Butter, the number as the limiting agent is always called Stoma on account of its being a measure of the Eulogy, .
iddatu trayaḥ pakṣāḥ pratibhānti /	And this would lead to another anomaly, viz.
guṇavidhiḥ phale yāge vā nāmadheyaṃ vetyekaikasya ca dayaṃdayaṃ nirākartavyam / tatra pūrvapakṣasthaeva durbalataratvāttṛtīyaṃ pakṣaṃ nirākaroti /	though the sentence occurs in connection with the Prājāpatya sacrifice, yet the result coming to be taken along with the Agnishomiya, there would be a direct rejection of the context. On the other hand, if the word Oitrayā be taken as the name of a sacrifice, the sentence would only lay down a relationship between the sacrifice and a particular result and there would be no room for any of the aforesaid objections. In the case of the expression pancadaçājyāni, the particular material Butter, as also the number Fifteen, not being found to be in any way.
dhātupārārthyaprasaṅgāditi /	connected with the Hymns, any one of these might be taken as being en joined by the sentence with regard to another which might be taken as described by it.
karaṇabhūtasyāpi ca yāgasyotpattivākyāvagata karavāthakṣipta sādhyāṃśānuvādena guṇe vidhīyamāne na matvarthalakṣaṇā /	as pertaining to any other Action and if the sentence were to be taken as laying down a particular number with reference to the Butter employed in other Actions, in that case the sentence affording no idea of the Action, the Injunction would form part of the Material, and not of any Action which fact would make the Injunction absolutely useless and this would also lead to the rejection of the main Context of the sen tence.
tathā pa śvadaśānyājyānītyatrāstirbhavantipara iti sattopakalpanaṃ prayogavacanācca vidhiḥ /	That it is not possible for the sentence to be taken as an Injunc tion of the Material as qualified by the particular number, we shall show later on under the Sutra IVi.
nanu ca pañcadaśāni saptadaśānīti caivarūpaḥ śabdo na saṃkhyāmātravācī stome ḍavidhiḥ pañcadaśādyartha iti smaraṇāt /	As a matter of fact too, that which does not qualify a verb Action can never form the object of an Injunction because the Injunctive word has no direct relationship with nouns and in the sentence in question, we do not find any verb which would be the ob ject of Injunction, and would, as such, point to many accessories Materials, &c.. Nor is it possible for these fifteen butters to form the object of the sentence that lays down the recitation of the Hymns because they have not the character of an Action or Verb.
nahi stoma iti stotrīyasaṃkhyāto 'nyā vidhīyate / A prathamādhyāyasya caturthaḥ pāda /	As has been well said The principal Action or Verb cannot take in any accessories or Materials as constituting its procedure, unless there is an intermediate action, as sumed in accordance with the sentence.
naṣa doṣaḥ /	Though in the case of the sentence Rathantaram bhavati, &c.
stotrasādhanamātraparicchedena stutimānātmakastomasiddheḥ sadṛśamṛkaparicchede ghṛtaparicchede ca stutimānanimittastomavācitvam /	we admit of the fact of the Context pointing to such actions as those of being, &c., that are held to be enjoined by these sentences, yet this is due to a cognition of the relationship of the Rathantaram, &c. with certain intermediate actions that are indirectly indicated. Nor is the existence of Butter, &c., such as is not fully established in the world and as such their existence can never be taken as the object of a Bhavana such as one should think of establishing the existence of Butter, &c., &c.. It may be urged that there may be a Bhavana of placing the Butter, &c., in proximity to the Hymn which proximity is not an estab lished fact.
na cātra matvarthalakṣaṇā /	But this too is not possible because no such proximity forms the object of any Injunction.
arthādane kamapyarthaṃ vidhāpayati bhāvanā/ viśeṣaṇa vidhistvanyanna gṛhṇāti viśeṣaṇam	In the case of the sentence having laid the fire, &c.,the proximity of the fire to the Hymning is distinctly enjoined by the sentence itself when this action of the laying of fire being apart from the action of mere existing of the fire, is capable of being taken as constituting a part of the procedure.
utpattiva/kyavijñātaṃ karma sarvaṃ hyanūdyate / na cāśritaguṇe śakyaṃ tadvirodhi guṇāntaram	In accordance with Siddhanta theory the sentence being found to serve a distinctly useful purpose, there is no apparent Inconsistency that would necessitate the assumption of any sentence laying down the relationship of the Ajya with the Hymn.
prathamaṃ hi svavākyasthairguṇaiḥ saṃbadhyate kriyā / vākyāntaragataiḥ paścānna śuddā sā hyavāpyate	If the expression pancadaçãnyājyāni were to lay down the number fifteen with reference to the Butter laid down in the sentenceājyaih stuvate, then, as shown in the foregoing Adhikarana, there would be a necessity of having recourse to Possessive Indication and it is with a view to this that the Bhashya saysThat the Hymns and the Ajya could be laid down by the word only by means of Indication.
puruṣārtho hi sarveṇa kharasādeva kāmyate /	And further, the Butter being a substance always liable to exist in one mass, the number fifteen could not apply to it directly and hence it would be necessary to assume certain measures or weights of itsuch as the Pala and the rest, which are not mentioned in the sentence itself.
tatsādhanatadaṅgeṣu pravṛtti prārthanāhate nāvāntarakriyāyogāte vākyopakalpitāta/	The Bhashya has taken the word Ajya as a name because that is the only way in which the expression pancadaçãnyajyāniwhich is subsidiary to the sentence ajyaih stuvatēcan be explained and the reasons why this interpretation has been accepted are because in this manner alone can the two words pancadaçani and ajyani be construed together and because of the meanings of the component parts of the word, as pointed out in the Veda, both by way of explanatory sen tences, and by that of Arthavādas.
guṇadravye kathaṃbhāvairgṛhṇanti prakṛtāḥ kriyāḥ	That is to say, the explanation of the name Ajya, as belonging to the Hymns, is supplied by the Veda itself As the gods went to battle with these, they are Ajya that is to say, because the gods, according to the advice of Prajapati, went to battle, after having recited these Hymns, therefore they came to be known as Ajya, as fitting the gods for battle aji.
guṇavākyopapattyarthaṃ samabhivyāhatena ca /	The Bhashya, however, retorts But the two wordspancadaçãni and ājyāni”would supply the qualified denotation and this refers to the fact of these two words being connected with the verb to be.
anvākhyānārthavādācca nāmadheyatvamāśritam	That the word is an injunctive one has been often repeated but all that is meant by this is that it serves to point out that which is the object of an Injunction because a word that is a name has no injunctive force.
tatprakhyaṃ cānyaśāstram	Sutra . There are other sentences mentioning the acces sories.
nanu sarvatra dviprakārameva nāmapadaṃ sāṃvijñāyika yaugikaṃ cobhayamapi cādhikaraṇaiyena pratipāditaṃ, kimidānīmavaśiṣyate yena punarvicāryate /	Objection All names are of two kindsconventional and literal and as the names of both these kinds having been dealt with in the foregoing two Adhikaraṇas what is left there that we proceed to consider now? Reply with regard to the literal names, it has been said above that they must be taken as names, because otherwise, it becomes necessary to have recourse to Possessive Indication and hence the present Adhikarana is taken up, in connection with such literal names as are capable of being taken as laying down the accessories of sacrifices, without having recourse to Possessive Indication.
yaugikānāmeva matvarthalāṇāparihāreṇātra cintā, uttarādhikaraṇe tu sāṃvijñāyikānāṃ vākyabhedāsaṃbhavāt / tatrāgnaye chotrama sminniti siddhānte'pyabhyupagamādanyasamāsārthānupalabdheśvāntarṇotamatvarthe/	Similarly too, in the next Adhikarana we shall treat of such conventional names as are capable of being taken as laying down the accessories of sacrifices, without leading to any syntactical split. In the case of the word Agnihotra the Siddhānti also explains the compound as that wherein the offering is made to Agni, and the sense of no other compound being cognised we can very easily take the SA compound as a Bahuvrihi, containing within itself a possessive implica tion the compound being explained as that Deity Fire to whom the offering is made, and thereby the word can very easily be taken as laying down an accessoryDeityof the particular sacrifice.
bahuvrīhira khedena guṇaṃ vidhatte taeva ca prasiddhyādayo cetavaḥ satyāmapi ca sāyaṃ home 'gniprāptau tadarjaṃ prātarhe/me homamātrānuvādādā sarvadarvihomedhvavicitadevatākeṣu vidhāprati vākyasāmarthyāt /	And in support of this interpretation, we could bring forward all the arguments that have been shown in the Purvapaksha of Adhikarana . And though it is true that the Deity Fire is distinctly mentioned in connec tion with the Evening Libation of the Agnihotra, yet we could take the word Agnihotra either as laying down the Deity for the Morning Libation apart from the Evening Libation, or as laying it down in connection with Homa in general, and as such with particular reference to the DarviHoma, &c., which have no Deities mentioned with them selves specially as such is the force of the word juhoti in the sentence. speaking of the various Homas.
tathā ''ghāyaṃtaityāghāra iti vāraṇasamarthaṃ dravyamājyapayaḥprabhṛtyabhidhīyate /	and as such the word aghara denotes all objects capable of being poured out, such as Butter, Milk and the like.
dharmamātraṃ cāsya śaraṇaṃ śabdārtha mātrāpavargitvānnāśeṣacāraṇaṃ karoti / tatvāritaikadeśena kiṃ kartavyamityastyapeśā lokepi ca dravadravyāṇāṃ ka citpānādāvupayocyamāṇānāmīṣatścāraṇa saṃskāraṃ kurvanti /	And in the sentenceāghāramāghārayati we find the word agharam in the Accusative and as such pointing out the aforesaid Butter, &c., undergoing a certain preparation by being poured out and as there can be no such prepara tion without a definite purpose, we naturally seek for such a purpose. And then, all that is meant by the substances being poured out is that they are rendered capable of being poured out, and not that they are all poured out, because the function of the word aghara rests only in the mere signification of the word, and not in the actual carrying of it into practice and hence there is a desire to know what is to be done with the substance of which by way of testing a portion has been poured out.
tenābhiṣavayuktapūtokavadbhakṣaṇayuktaphala camamavacca saṃskāyeṃ dravyaṃ karmamātrābhilāṣi /	Thus then, the prepared or purified substance, being exactly like the extracted juice of the Putika a sub stitute for Soma or the Phalacamasa prepared for food, stands in need of an Action that would be performed with it and as such it connects itself with the Primary sacrifices of the DarçaPurnamāsa.
tatrāpi cāgneyādīnāṃ vicitadravyakatvādupagyājaḥ kevalaḥ sākāṅkṣa iti tādarthaṃ pratipadyate /	But from among these, there are some, such as the Agneya, &c., that have their own particular materials distinctly laid down and hence it is only the Upançu sacrifice that stands in need of the mention of a material and as such, the liquid material duly prepared, comes to be taken in connec tion with this Upānçu sacrifice.
athavā yatkaronīti pratyayārthamācaṃ sākāṅkṣatvādevopāṃśatantravārtika / yājabhāvanāmanūdyāghāradravye vākyena vidhīyamāne tatmādhyatvādeva dhātvarthaḥ prāpto 'nudyate /	As has been well said A sub stance, which has been mentioned in connection with a certain pro cess of purification, though not related to the Principal sacrifices comes to be taken along with other sacrifices mentioned in the same context for otherwise, it would be incapable of any purifica tion. Or, it may be that it is the denotation of the affix only that is to say, the mere factor does which is denoted by the tip affix in agharayati that constitutes the Bhavana of the Upançu sacrificewhich alone stands in need of the mention of a material, with reference to which the substance aghāra having been laid down by the sentence in ques tion, the meaning of the Verbal root in aghara comes to be taken as mentioned only as the object of the aforesaid active affix.
śrāvaprāptyaiva vā tasya kṣaraṇātmakatve vijñāte kṣaraṇamamarthamātrapayaḥprabhṛtividhiṃ manyate /	Or, it may be that by the mere fact of the Dhrauvāj ya having been found to be men tioned, points to the liquid character of the material and hence the sentence comes to be taken as the injunction of all that is capable of being poured out,for instance, such liquids as Milk, Butter and the like.
na ca dhātvathāṃdeva siddhenamnā prayojanam / na ca saṃskārakarmāṇi ka ci nnāmavanti dṛśyante / śrutyaiva guṇo vidhīyataiti dvitīyāśrutyaiva saṃskāryatvādavagyaṃ ka cidasya guṇatvamityavagamābhiprāyam /	And thus all that we want being accomplished by the direct denotation of the verbal root itself, what is the use of taking the word aghāra as a name? Nor do we ever find any merely purificatory action to have particular names. To the above, we make the following reply Inasmuch as in the case in question, we find another sentence laying down the accessories of the sacrifice, any pointing out of it by the word in question would be absolutely useless and hence we cannot but take it to be a name. Against this the following argument may be urged If one took the word Agnihotra to lay down a Deity for the Evening Homa, and Aghara to lay down a material for the Upançu for which the acces sories are distinctly mentioned, then alone could the laying down of the accessory by the word Agnihotra or Aghara be said to be use no less, on account of the material being directly enjoined in the sentence Le Se C dealing with the Evening Libation, &c.
atrocyate	As a matter of fact, however, we take the word Agnihotra as laying down the Deity for a sacrifice which has no Deity mentioned in connection with it, and the word Aghara as laying down the material for the Upancu sacrifice, for which other material has been mentioned and as such how can the other.
atra vadāmaḥ yadā tvadevate home devatāvidhirucyate / dravyaṃ copāṃśuyājamya tadā tatprakhyatā katham vidhiśvedagnihotraṃ syāttato'mya viṣayaiṣiṇaḥ / niveśaḥ prakṛte vā syādyukteraprakṛte 'pi vā	sentences be said to have laid down the Deity and the Material held to be laid down by the words Agnihotra and Aghara ? To this we make the following reply If the word Agnihotra were an Injunction, it would stand in need of an object for itself and the ques tion would be whether this object would be included in the subject of the context, or would there be reasons for transferring it elsewhere? The rela tionship of Agni with the hotra or Homa having been established by other means such as the Indication of the Mantra Agnirjyotirjyotih, &c., and in accordance with this people being found to take up the performance of the Agnihotra, the word Agnihotra distinctly comes to be merely descrip tive of a sacrifice laid down elsewhere.
anū cāpi dhātvarthaṃ guṇaḥ sarvo vidhīyate / na cānuvādaḥ prakṛtātkarmaṇo prakṛtaṃ cedanūdyāyaṃ guṇo home vidhīyate / tatra tatprakhyatā'nyatra na vidhistatparigrahāt	It is a general rule that all accessories are laid down in connection with that which is denoted by the Verbal root in the sentence and Description too is never found to belong other action save that which forms the subject of the Context. down the accessory Deity in connection with the Homa that forms the sub ject of the Context, then such an accessory could not but be accepted as having been pointed out by another direct assertion of the Vedathat speaking of the Evening Libation of the Agnihotra inasmuch as it is the Agnihotra as a whole that forms the subject of the Context, and this latter sentence distinctly mentions Agni as its Deity and hence the word Agnihotra cannot be taken as enjoining the Deity, because such a Deity has already been pointed out elsewhere.
na caturthīsamāsasya lakṣaṇaṃ cātra vidyate /	And further, in the case in question, there can be no description of that which is signified by the verbal root because it cannot be spoken of as that this forms the subject of the Context or that it does not.
athaiṣa jyotirityādivarjamudāharaṇam /	Conse quently the sentence agnihotram juhoti must be taken as laying down a particular action or Homa named Agnihotra.
vatyarthopādānena karmaṇi pravṛttau cātyantaviprakṛṣṭā gauṇatā syāt /	As for the accessories of this Action, they are laid down in the passages dealing with the Evening Libation, and that containing the word urdhva hence any such action as the pure Agnihotra, i.e.
kiṃ ca	without any, Deity, &c.
ātmoccāraṇakāle tu svārthameva viniyuko / bhavatastu yenārthānapayogādādita eva sāhagyavivaścayā padaṃ pravṛttamityupagamāt śrutibādhaprasaṅgaḥ /	not being found to be directly mentioned in the Veda, it cannot be taken as the subject of the Context. Nor can the word be taken s being descriptive of that which is not in close proximity to it, because there are many intervening obstacles and as such it is as incapable of entering our minds as any stray action, like the Kaundapãyina Homa. If it be held that, the word might be taken as enjoining the Homa as qualified by the Deity Agni,then, we reply that this could be possible only if the accessories were not laid down by other sentences as a matter of fact, however, we actually find them laid down by other sentences and hence we cannot accept the explanation suggested.
śyenādivākyeṣu hi yathā vai śyeno nipatyādattaevamayamapītyupagamānna stutirdṛśyate /	And again, though the Deity Fire is known from the sentence mentioning the Evening Libation only in connection with one part of the Agnihotra, yet this cannot remove the fact of the word Agnihotra being a name descriptive of the facts already got at from the other sentence dealing with its various parts.
guṇavidhāne ca prayenadravyaṃ vidhīyataiti tadeva stotavyam /	And though the meaning of the verbal root juhoti, &c. can be taken only in the character of the Instrument, yet the words Agnihotram and Agharam in the Accusative could be taken along with that factor of the Aetion which is yet to be accomplished.
tathā	Sutra .
nāmadheye guṇaśruteḥ syādvidhānamiti cet	In the case of names, inasmuch as there is a dis tinct mention of Accessories, there would be an Injunction of these.
tantra saṃbandhenākhyāta padasyadhātvarthaḥ phalaṃ prati karaṇaṃ guṇaṃ ca prati sādhyo bhavanna virodayate /	W That which is denoted by the verb could be taken, by the system of Simultaneous Relationship Tantra, as an Instrument with reference to the Result, and as the Objective with reference to the Accessory Material and there would be no incongruity in this.
tenodbhidā yāgaṃ yāgena ca paśṭhan bhāvayediti yugapadvidhivyāpārādvinaiva matvarthacakṣaṇayā saṃbandhasiddhiḥ /	For instance, in the case of the sentence udbhida yajēta paçukamah the full signification would be that the sacrifice should be accomplished by means of the udbhid mate rial, and the acquisition of cattle should be accomplished by means of the sacrifice and thus the operation of both Injunctions going hand in hand simultaneously and thus there being no syntactical split, the full construction of the sentence is got at, without having recourse to Possessive Indication.
tasmātmarvatra tvatparikalpite nāmadheye guṇaśruteḥ prasiddhyādibhirgu pratyayānapagamāttadvidhānameva bhavatvalaṃ nāmadheyatveneti yathāsaṃbhavaṃ sarvādhikaraṇākṣepeṇedamārabhyate /	Hence we conclude that in all cases of such words as you take to be names, inasmuch as there is a distinct recognition of the mention of Materials or other Accessories, based upon the universally accepted meanings of words, we can very well take them to constitute the In junctions of such materials, &c.
tatredamapi vākyaṃ śuddhaṃ bhaviṣyatīti vājapeyopanyāsaḥ / sarvāṇyeva tvihodāirtavyāni /	them as Names. The present discussion thus bears upon perhaps all such words as are taken to be names but the Bhashya cites the particular sentence Vājapêyena svārājyākāmo yajēta only, with a view that the true meaning of this sentence may also be arrived at.
ha ca	Sutra .
tulyatvāt kriyayorna	The two actions becoming the same, this cannot be.
aikaśabdye parārthavat	Sutra . A single word would have an extraneous significa tion.
tantratvamaikarūpyeṇa bhavettunyopakārataḥ /	We can have a Simultaneous Relationship only in a case where an object, in one and the same form, is found to be equally helpful to both the factors with which its Simultaneous Relationship is desired.
upakārānyathātve tu bhavatyāvṛttilakṣaṇam na cedanyena śiṣṭāḥ syuryāgāḥ śabdena kena cit /	In a case however where the help accorded to the two factors is not equal, it becomes necessary to repeat the word denotating the object so related and there can be no simultaneity in its Relationship. There are two ways of having the Simultaneous Relationship, either by taking each word or sentence by itself, or by taking them collectively, according as what is signified by the verb occupies the secondary or the primary position in the sentence.
te guṇā copadiśyeran vidhinā hyavibhāgataḥ	And all that is done in this is to put forth more explicitly the aforesaid Simultaneous Relationship of the Sacrifice.
na dravyasya svarūpeṇa mantrākāṅkṣā 'vakalpate /	But, even in the case of an Injunction of the material, it is only a verb that can be taken as having the Injunctive character and hence, the word Vajapēya not being a verb, it cannot be accepted to be Injunc tive of the material.
na cānyavācinā tasya saṃbandhaḥ saṃpratīyate	And this not being the case with the sentence under consideration, there can be no similarity between the two cases.
yadi hi prathamaṃ yāgatvamavadhāyata tato devatākāṅkṣāyāṃ satya devatāvācino mantrāḥ saṃbadhyeran, na tu tadbhavatiśabdenoktam /	And, as a matter of fact, on the present occasion we are treating only of the words treating of the objects of Injunction, whereas in the th Adhyāya we shall treat of the words contained in Arthavada passages, such for instance as If one should perform only one sacrifice, he should perform the DarviHoma. Or, it may be that when the fact of the word DarviHoma being the name of a sacri fice has been established, it is only its peculiarities that are considered in the th Adhyāya while on the present occasion we consider only the general characteristics of names.
na ca yāgasaṃbandhātprāk puroḍāmādīnāṃ viṣvamavadhāryate /	The sacrifice cannot be taken as enjoined, by the mere mention of a certain relationship between a certain Material, a Deity and the prepara tion of these as shown in the Pūrvapaksha. Why? Because the Material Cake by itself cannot have anything to do with the Mantras the Yōjyā, &c.
saṃbandhiśabdo hyayaṃ na dravyasvarūpaprayuktaḥ /	Nor do we recognise the Material as having any connection with the words denoting something else for instance, the words of the Mantras pointing out particular Deities.
tadeva hi dravyamayāgasaṃbaddhaṃ payaḥprabhṛti na loke haviḥ śabdavācyaṃ bhavati /	And as the Material already exists, there can be no making of it by the agent, and as such even this cannot be taken as standing in need of the Mantra which would remind the Agent of it. As for the Mantras themselves agnirmürdha, &c.they do not express either the Material or its action and as such, en through this there could not be any relationship between the Mantras, and the Material specially as the Material has no connection with the words of the Mantra, that denote Agni and the rest.
etena catu ravattacodanākalpitakarmanāmatvaṃ pratyuktam /	The same arguments apply to the theory of the word agneya being a name, based upon the mention of the offering of the quartered Cake see above.
āghārādiṣu tu kriyātmakatvānmantrākāṅkṣāyāṃ vacanaviniyogavaśācca bhavati māntravarṇikadevatākalpanā / sarvajaghanyaścāyaṃ devatāvidhiḥ sarvajyeṣṭhe tadvitadevatāvidhau saṃbhavati kimityāśrīyate / anyathātantravārtika /	In the case of such words as aghara and the like, the agharaṇa or pouring out is an action and as such by itself it stands in need of a Mantra and this Mantra, thus pointed out, and having its use laid down by a distinct direction in the Veda, it is only right that we should accept it as pointing out a Deity. And again, there are only three ways of pointing out the Deity of a sacrifice viz by means of a nominal affix, by means of the Dative caseending and by means of certain expressive words in the Mantra and among these the one that follows is always weaker in authority than that which precedes it. And in the case in question, when we find the Deity being distinctly pointed out by the nominal affix in the word agneya which is the most authoritative way of mentioning the Deity, why should we have recourse to the least authoritative method, holding the Deity to be pointed out by the words in the Mantras the Yajya, &c.
nupapattimūlaścāsau na ca taddhite saṃbhavatyanyathānupapattiḥ /	? specially as it is only an Apparent Inconsistency that can justify our hav ing recourse to this method of arriving at the Deity but when we find the Deity actually pointed out by the nominal affix, and there is no inconsis tency, any recourse to it is most unjustifiable.
tasmādanenaiva kṛte dravyadevatāsaṃvandhe 'rthavādapuraḥsareṇa bhavatiśabdena vihite viśeṣārthaṃ krameṇa mantrāmnānam /	Thus then, we conclude that the relationship between the Material Cake and the Deity Agni is pointed out by the word agneya, and the sacrifice comes to be enjoined by means of the word bhavati, as aided by this word and certain Arthavāda passages eulogising the offering of the cake as prepared in the eight vessels and then it is that, there being a further desire to learn the details of the sacrifice, the Veda lays down the Mantras the Yajyā, &c.
agatyā cānekārthavidhiraṅgīkriyate/	in a certain order of sequence.
vidhānārthe tadvitānte śabda iti vidhiprayojanatvābhiprāyeṇa /	The word Vidhanarthe in the Sūtra has been explained in the Bhā shya as in the word with the nominal affix and the sense of this is that the word with the nominal affix is capable of serving the purposes of an Injunc tion.
