athāṣṭāv ātmaguṇāḥ /	Virtues Next, the eight virtues of the self: compassion towards all creatures, patience, lack of envy, purification, tranquillity, having an auspicious disposition, generosity, and lack of greed.
yasyaite catvāriṃśatsaṃskārā na cāṣṭāv ātmaguṇāna sa brahmaṇaḥ sāyujyaṃ sālokyaṃ gacchati / yasya tu khalu saṃskārāṇām ekadeśo 'py aṣṭāv ātmaguṇā atha sa brahmaṇaḥ sāyujyaṃ sālokyaṃ cagacchati /	A man who has performed the forty sacramentary rites but lacks these eight virtues does not obtain union with or residence in the same world as Brahman. A man who may have performed only some of the forty sacramentary rites but possesses these eight virtues, on the other hand, is sure to obtain union with and residence in the same world as Brahman. THE BATH-GRADUATE ¹Such a man (A ..
sa vidhipūrvakaṃ snātvā bhāryām adhigamyayathoktān gṛhasthadharmān prayuñjāna imāni vratāny anukarṣet /	n.), after he has completed his studies, should bathe according to the rules (A .. n.), marry a wife, and, as he continues to observe the Laws proper to a householder described above, subject himself to the following VOWS.
nityaṃ śuciḥ sugandhiḥ snānaśīlaḥ /	He shall always keep himself clean and smelling good and cultivate the habit of bathing.
na raktam ulbaṇam anyadhṛtaṃ vāso bibhṛyāt / na sragupānahau /	If he has the means, he should not wear old or dirty clothes, nor ones that are dyed red or costly, or that have been worn by others- not even garlands or shoes; if he does not have the means, he should wash the garment before wearing it.
nāgnim apaś ca yugapad dhārayet / nāñjalinā pibet /	Let him not grow his beard without a good reason.* He should not carry fire and water at the same time; ºdrink water from his cupped hands; stand while he sips water that has been drawn out;* or sip water given by a Sūdra or an impure person, or taken with one hand.
na vāyvagniviprādityāpo devatā gāś ca pratipaśyan vā mūtrapurīṣāmedhyān vyudasyet /	He should not discharge urine, excrement, or bodily filth facing or looking at the wind, a fire, a Brahmin, the sun, water, a divine image, or a cow; nor should he stretch his feet towards any of these divinities.
na parṇaloṣṭāśmabhir mūtrapurīṣāpakarṣaṇaṃ kuryāt /	He should not use leaves, clods, or stones to clean himself of urine or excrement; stand on ashes, hair, potsherds, or filth; or converse with barbarians or with sordid (A ..-) or unrighteous people.
brāhmaṇena vā saha saṃbhāṣeta /	If he happens to converse with them, he should mentally reflect on virtuous men or speak with a Brahmin.
adhenuṃ dhenubhavyeti brūyāt / abhadraṃ bhadram iti /	When speaking of a cow that does not yield milk, he should . Dharmasutras say 'She is going to be a milch-cow'; and when speaking of something unlucky, he should say 'It's a lucky thing'.
kapālaṃ bhagālam iti / maṇidhanur itīndradhanuḥ /	In referring to a skull, he should use the word bhagāla in place of kapāla;* and in referring to a rainbow, the word manidhanus ('jewelled bow') in place of indradhanus ('Indra's bow': see A ..).
na cainām vārayet /	He should neither inform anyone that a cow is suckling her calf nor prevent her from doing so.
na ca tasmin śayane svādhyāyam adhīyīta / na cāpararātram adhītya punaḥ pratisaṃviśet /	After engaging in sexual intercourse, he should not be tardy in purifying himself. And he should not do his private vedic recitation sitting on the same bed.
na caināṃ śliṣyen / na kanyām /	n.), moreover, he should not go back to bed. He should not have intercourse with his wife when she is indisposed or having her period, ⁰ or embrace her when she is in that state. Neither should he embrace an unmarried girl.
na sandigdhāṃ nāvam adhirohet /	n.); climbing trees; climbing on to or descending into dangerous places; and putting his life in danger. He should not get into an unsafe boat.
sarvata evātmānaṃ gopāyet /	Let him take care of himself in every possible way.
na prāvṛtya śiro 'hani paryaṭet /	He should cover his head also when he is voiding urine or excrement, which he should never do without spreading something on the ground (A ..
mūtroccāre ca /	n.), ⁹ or close to his house, or upon ashes or cow-dung, on a ploughed field, in a shadow, on a road, or in a beautiful spot.
ubhe mūtrapurīṣe tu divā kuryād udaṅmukhaḥ /	He should void both urine and excrement facing the north during the day and at dawn and dusk, but facing the south at night.
saṃdhyayoś ca /	n.; .. n.) and refrain from eating, sitting, greeting, or paying homage with his shoes on.
na pūrvāhṇamadhyaṃdināparāhṇān aphalān kuryādyathāśakti dharmārthakāmebhyaḥ /	He should not spend the morning, midday, or afternoon fruitlessly, but pursue righteousness, wealth, and pleasure to the .
teṣu tu dharmottarah syāt /	best of his ability, but among them he should attend chiefly to righteousness (A .. n.).
na nagnāṃ parayoṣitam īkṣeta /	He should not look at someone else's wife when she is naked, or draw a seat to himself with his foot.
na śiśnodarapāṇipādavākcakṣuścāpalāni kuryāt /	He should not let his penis, stomach, hands, feet, speech, or sight get out of control; ¹ engage in cutting, breaking, gashing, or crushing anything or in cracking the finger joints without a good reason; or step over a rope to which a calf is tied.
na yajñam avṛto gacchet /	Let him not carry tales from one family to another.* He should not go to a sacrifice unless he has been chosen to officiate, but he may go there freely to witness it.
na kadācid rātrau nagnaḥ svapet / snāyād vā /	He should not eat food placed in his lap or brought at night by a servant; ar and foods whose nutrients have been extracted, such as de-creamed milk products, whey, oil-press residue, and buttermilk. Morning and evening, however, he should take his meal, revering the food and never disparaging it. He should never sleep naked at night, or bathe naked.
yac cātmavanto vṛddhāḥ samyagvinītādambhalobhamohaviyuktā vedavida ācakṣate tat samācaret /	And whatever people who are self-possessed, elderly, properly trained, and free from hypocrisy, greed, and perplexity, and who know the Vedas instruct him to do, he should carry it out.
nānyam anyatra devagurudhārmikebhyaḥ /	He may approach the king for the sake of a livelihood, but not anyone else except gods,* elders, and righteous people.
prabhūtaidhodakayavasakuśamālyopaniṣkramaṇamāryajana bhūyiṣṭham analasasamṛddhaṃ dhārmikādhiṣṭhitaṃ niketanamāvasituṃ #	He should try to live in a place well supplied with firewood, water, fodder, Kuśa grass, and garland material; served by many roads; inhabited mainly by Aryas; full of energetic people; and ruled by a righteous man (B ..).
praśastamaṅgalyadevatāyatanacatuṣpadam pradakṣiṇam āvarteta /	When he passes people or things that are distinguished or auspicious, as also temples, intersections of two roads, and the like, he should keep his right side towards them (A ..
satyadharmā / āryavṛttiḥ / śiṣṭādhyāpakaḥ /	n.). The rule for times of adversity is that he should observe all the rules of conduct mentally. He shall speak the truth; behave like an Arya; º teach only cultured men; ¹ be cultured by adhering to ritual purifications; ² take delight in the vedic texts; never hurt any creature; be gentle and steadfast; and be devoted to self-control and gift giving.
evam ācāro mātāpitarau pūrvāparāṃś ca sambandhānduritebhyo mokṣayiṣyan snātakaḥ śaśvadbrahmalokān na cyavate na #	A bath-graduate who lives in this manner will liberate his parents and his relatives of past and future generations from sins, and he will never fall from the world of Brahman.
dvijātīnām adhyayanam ijyā dānam /	Dharmasūtras OCCUPATIONS OF THE FOUR CLASSES Study, sacrifice, and giving gifts pertain to all twiceborn classes. Brahmin In addition to these, teaching, officiating at sacrifices, and receiving gifts pertain to Brahmins, ³but only the former are obligatory.
ācāryajñātipriyagurudhanavidyāniyameṣu brahmaṇaḥsaṃpradānam anyatra yathoktāt / kṛṣivāṇijye vāsvayaṃkṛte / kusīdaṃ ca /	Vedic instruction may be imparted outside the above mentioned rules to a teacher, relative, friend, or elder (A .. n.), or when it is imparted in exchange for knowledge or money. A Brahmin may also engage in agriculture and trade if he does not do the work himself, and in lending money on interest.
rājño 'dhikaṃ rakṣaṇaṃ sarvabhūtānām /	King and Ksatriya To a king pertains, in addition, the protection of all creatures, as also meting out just punishment.
nirutsāhāṃś ca brāhmaṇān / akarāṃś ca /	He should support Brahmins who are vedic scholars, ¹ non-Brahmins who are unable to work, ¹¹those who are exempt from taxes, ¹² and novice students (A .. n.).
yogaś ca vijaye / bhaye viśeṣeṇa / caryā ca rathadhanurbhyām /	War He should also take measures to ensure victory, ¹especially when danger threatens; ¹ travel about in a chariot armed with a bow; ¹ and stand firm in battle without fleeing.
kṣatriyaś ced anyas tam upajīvet tadvṛttyā /	He commits no sin if he kills someone in battle, ¹ except the following: those who have lost their horses, charioteers, or arms; those who join their hand in supplication or have dishevelled hair; those who are fleeing or hunkering down; those who have climbed on to a ledge or a tree; messengers; and those who say they are cows or Brahmins.* ¹ If another Kşatriya depends on the king for his livelihood, he too must participate in the king's undertakings.
vāhanaṃ tu rājñaḥ /	The victor should take the booty of battle, ¹ but the mounts* go to the king, as well as a choice portion of the booty unless it has been won in single combat.
anyat tu yathārhaṃ bhājayed rājā /	Everything else, however, the king should distribute equitably among his men.
rājño balidānaṃ karṣakairdaśamam aṣṭamaṃ ṣaṣṭhaṃ vā /	Taxes Farmers shall pay one-tenth, or one-eighth, or onesixth of their produce to the king as taxes.
paśuhiraṇyayor apy eke pañcāśadbhāgaḥ /	According to some, there is a tax of one-fiftieth on cattle and gold.
mūlaphalapuṣpauṣadhamadhumāṃsatṛnendhanānāṃṣaṣṭhaḥ /	There is a duty of one-twentieth on merchandise, and one-sixtieth on roots, fruits, flowers, medicine, honey, meat, grass, and firewood.
tadrakṣaṇadharmitvāt / teṣu tu nityayuktaḥ syāt / adhikena vṛttiḥ /	The grounds for taxation is the king's duty to protect the people; he should always be attentive to them.* The king shall obtain his livelihood by means of this additional duty of his.
śilpino māsi māsy ekaikaṃ karma kuryuḥ /	Every month each artisan shall work one day for the king.
naucakrīvantaś ca /	This applies also to people who live by manual labour and to those who operate boats and carriages.
bhaktaṃ tebhyo dadyāt /	The king should give them food when they work for him. Every month traders should give the king a piece of merchandise below its market value.
ūrdhvam adhigantuś caturthaṃ rājñaḥ śeṣaḥ /	Ownership If someone finds lost property whose owner is unknown, he should disclose it to the king. The king should have it publicized and keep it safely for a year, after which time a quarter goes to the finder and the rest to the king.
brāhmaṇasyādhikaṃ labdham / kṣatriyasya vijitam / nirviṣṭaṃ vaiśyaśūdrayoḥ /	Ownership is established by inheritance, purchase, partition, possession, and discovery; additionally, acceptance for Brahmins, ¹ conquest for Kṣatriyas, and wages for Vaiśyas and Śūdras.
nidhyadhigamo rājadhanam /	A treasure-trove is the property of the king, except when it is found by an upright Brahmin.
brāhmaṇasyābhirūpasya / abrāhmaṇo 'py ākhyātā ṣaṣṭhaṃ labhetety eke /	According to some, even a non-Brahmin who discloses a find should receive onesixth.
caurahṛtam apajitya yathāsthānam gamayet / kośād vā dadyāt /	When property is stolen by thieves, the king should recover it and return it to its rightful owner or pay compensation from his treasury.
rakṣyaṃ bāladhanam ā vyavahāraprāpaṇāt /	He should keep the property of children safely until they reach the legal age (G .
samāvṛtter vā /	n.) or have completed their studies.
śūdraś caturtho varṇa ekajātiḥ /	Vaisya and Śūdra To a Vaisya pertain in addition agriculture, trade, animal husbandry, and lending money on interest. The Sūdra is the fourth class with a single birth (A ..- n.).
tasyāpi satyam akrodhaḥ śaucam /	Speaking the truth, refraining from anger, and . Dharmasutras purification apply to him also.
ācamanārthe pāṇipādaprakṣālanam evaike /	According to some, he should simply wash his hands and feet in place of sipping water.
bhṛtyabharaṇam / svadāravṛttiḥ / paricaryā cottareṣām /	He should make ancestral offerings; support his dependants; be faithful to his wife; 'serve the upper classes; seek his livelihood from them; use their discarded shoes, umbrellas, clothes, and mats and the like; and eat their leftovers (A ..
śilpavṛttiś ca /	n.). He may also support himself by working as an artisan.
yaṃ cāryam āśrayed bhartavyas tena kṣīṇo 'pi / tena cottaraḥ /	The Ārya whom he serves must support him even when he is unable to work, and under similar circumstances he should support the upper-class man using his savings for that purpose.
anujñāto 'sya namaskāro mantraḥ /	When he is given leave, he may use the word 'Homage!' as his mantra.
pākayajñaiḥ svayaṃ yajetety eke /	According to some, he may offer sacrifices on his own using cooked food.
sarve cottarottaraṃ paricareyuḥ /	All should serve the people belonging to classes higher than themselves.
āryānāryayor vyatikṣepe karmaṇaḥ sāmyaṃ /	If Aryas do the jobs of non-Aryas and vice versa, they become equal.
rājā sarvasyeṣṭe brāhmanavarjam /	THE KING The king rules over all except Brahmins. He should be correct in his actions and speech ³ and trained in the triple Veda and logic.
sādhukārī sādhuvādī /	Let him be upright, keep his senses under control, surround himself with men of quality, and adopt sound policies. He should be impartial towards his subjects and work for their welfare.
samaḥ prajāsu syāt /	As he sits on a high seat, all except Brahmins should pay him homage seated at a lower level, and even Brahmins should honour him.
varṇān āśramāṃś ca nyāyato 'bhirakṣet / calataś caitān svadharme sthāpayet /	He should watch over the social classes and the orders of life in conformity with their rules, ¹ and those who stray he should guide back to their respective duties (dharma), ¹¹ for the king,' it is stated, ‘takes a share of their merits (dharma).' He should appoint as his personal priest a Brahmin who is learned, born in a good family, eloquent, handsome, mature, and virtuous; who lives according to the rules; and who is austere.
brahmaprasūtaṃ hi kṣattram ṛdhyate na vyathata iti cavijñāyate /	He should undertake rites only with his support, ¹for a Kṣatriya, when he is supported by a Brahmin,' it is said, 'prospers and never falters.' ¹ He should also pay heed to what his astrologers and augurs tell him, for, according to some, his .
tadadhīnam api hy eke yogakṣemaṃ pratijānate /	welfare* depends also on that.
śāntipuṇyāhasvastyayanāyuṣmanmaṅgalasaṃyuktānyābhyudayikāni vidveṣaṇasaṃvananābhicāradviṣadvyṛddhiyuktāni caśālāgnau #	In the fire within the assembly hall, he should perform rites to secure prosperity in connection with a propitiation, festive day, military expedition, long life, or auspiciousness, as well as rites to stir enmity, to subdue or slay his enemies, or to bring them to their knees.
yathoktam ṛtvijo 'nyāni /	His officiating priests shall carry out the other rites as prescribed.
tasya ca vyavahāro vedo dharmaśāstrāṇy aṅgānyupavedāḥ purāṇam / deśajātikuladharmāś cāmnāyair aviruddhāḥ pramāṇam /	The Judicial Process His administration of justice shall be based on the Veda, the Legal Treatises, the Vedic Supplements (A ..–), and the Purāņa. The Laws of regions, castes, and families are also authoritative if they are not in conflict with the sacred scriptures.
karṣakavaṇikpaśupālakusīdikāravaḥ sve sve varge /	Farmers, merchants, herdsmen, moneylenders, and artisans exercise authority over their respective groups.
tebhyo yathādhikāram arthān pratyavahṛtyadharmavyavasthā /	should dispense the Law after he has ascertained the facts from authoritative persons of each group.
nyāyādhigame tarko 'bhyupāyaḥ /	He Reasoning is the means of reaching a correct judgment.
tenābhyūhya yathāsthānaṃ gamayet /	Having reached a conclusion in this manner, he should decide the case equitably.
vipratipattau traividyavṛddhebhyaḥ pratyavahṛtyaniṣṭhāṃ gamayet /	If there is conflicting evidence, he should consult those who are deeply learned in the triple Veda and reach a decision, for, it is said, acting in that way, he will attain prosperity.
brahma kṣattreṇa saṃpṛktaṃ devapitṛmanuṣyāndhārayatīti vijñāyate / daṇḍo damanād ity āhus tenādāntān damayet /	Punishment 'Brahmins united with Kşatriyas', it is stated, 'uphold the gods, ancestors, and human beings.' The word 'punishment' (danda), they say, is derived from ‘restraint' (damana); therefore, he should restrain those who are unrestrained.
varṇāśramāḥ svasvadharmaniṣṭhāḥ pretya karmaphalamanubhūya tataḥ śeṣena viśiṣṭadeśajātikularūpāyuḥśrutacitravittasukhamedhaso janma pratipadyante /	People belonging to the different classes and orders of life who are steadfastly devoted to the Laws proper to them enjoy the fruits of their deeds after death; and then, with the residue of those fruits, take birth again in a prosperous region, a high caste, and a distinguished family, with a handsome body, long life, deep vedic learning, and virtuous conduct, and with great wealth, happiness, and intelligence.
viṣvañco viparītā naśyanti /	Those who act to the contrary disperse in every direction and perish.
tasmād rājācāryāv anindyāv anindyau /	The teacher's . advice and the king's punishment protect them; ³ therefore, one should never belittle the king or the teacher.
śūdro dvijātīn abhisaṃdhāyābhihatya cavāgdaṇḍapāruṣyābhyām aṅgamocyo yenopahanyāt /	Dharmasutras Criminal and Civil Law Abuse and Assault ¹If a Śūdra uses abusive language or physical violence against twice-born people (A .. n.), the part of his body used for the crime should be chopped off.
āryastryabhigamane liṅgoddhāraḥ svaharaṇaṃ ca / goptā ced vadho 'dhikaḥ /	If he has sex with an Arya woman, his penis should be cut off and all his property confiscated; ³ if the woman had a guardian, then, in addition to the above, he shall be executed.
atha hāsya vedam upaśṛṇvatas trapujatubhyāṃśrotrapratipūraṇam / udāharaṇe jihvācchedo /	And if he listens in on a vedic recitation, his ears shall be filled with molten tin or lac; if he repeats it, his tongue shall be cut off; if he commits it to memory, his body shall be split asunder.
āsanaśayanavākpathiṣu samaprepsur daṇḍyaḥ /	If, while he is occupying a seat, lying on a bed, speaking, or walking on the road, he seeks to be their equal, he should be beaten.
śataṃ kṣatriyo brāhmaṇākrośe /	If a Kşatriya hurls abusive words at a Brahmin, he shall be fined a hundred;* if there is physical violence, the fine is doubled. A Vaisya guilty of the same crime shall be fined one and a half times as much as a Kṣatriya.
brāhmaṇas tu kṣatriye pañcāśat /	A Brahmin guilty of the same crime against a Kṣatriya, on the other hand, shall be fined fifty, ¹ half that amount if it is against a Vaisya, ³ and none at all if it is against a Śūdra.
brāhmaṇarājanyavat kṣatriyavaiśyau /	If a Kṣatriya is guilty of the same crime against a Vaiśya, or a Vaiśya against a Kṣatriya, the fine shall be the same as that levied on a Brahmin vis-à-vis a Kṣatriya, and on a Kṣatriya vis-à-vis a Brahmin, respectively.
aṣṭāpādyaṃ steyakilbiṣaṃ śūdrasya / dviguṇottarāṇītareṣāṃ prativarṇam /	Theft When a Śūdra steals, he must be made to repay the loss eightfold, ¹ and the fine is progressively doubled for thieves belonging to each of the prior classes.
viduṣo 'tikrame daṇḍabhūyastvam /	If the felon is a learned man, he should be punished more severely.
phalaharitadhānyaśākādāne pañcakṛṣṇalam alpam /	For stealing small amounts of fruits, vegetables, or grain, the fine is five Kṛṣṇalas (G . n.).
pālasaṃyukte tu tasmin / pathi kṣetre 'nāvṛte pālakṣetrikayoḥ /	Property Damage The owner is at fault when his animals cause damage; º but if a herdsman was looking after them at the time, then it is the herdsman's fault. If the damage is done to an unfenced field by the side of a road, then the fault lies with both the herdsman and the owner of the field.
pañca māṣā gavi /	For damage . done by a cow, the fine is five Māṣas (G .
ṣaḍ uṣṭrakhare /	n.); by a camel or a donkey, six; by a horse or a buffalo, ten; by sheep or goats, two for each.
sarvavināśe śadaḥ /	If the whole field is destroyed, the fine is the value of the crop.
śiṣṭākaraṇe pratiṣiddhasevāyāṃ ca nityaṃcailapiṇḍād ūrdhvaṃ svaharaṇam /	If a man consistently neglects what is prescribed and does what is forbidden, his property, beyond what is necessary to clothe and feed himself, shall be confiscated.
go'gnyarthe tṛṇamedhān vīrudvanaspatīnāṃ capuṣpāṇi svavad ādadīta phalāni cāparivṛtānām /	One may gather grass for a cow, wood for the fire, and flowers from vines and trees as if they were his own, and, if they are not fenced in, also fruits.
kusīdavṛddhir dharmyā viṃśatiḥ pañcamāṣikī māsam /	Rates of Interest The legal (dharmya) rate of interest is five Māṣas a month for twenty.* According to some, this rate does not apply for longer than a year.
cirasthāne dvaiguṇyaṃ prayogasya /	If the loan remains outstanding for a longer period of time, the principal is doubled.* No interest accrues if the lender makes use of the borrower's collateral, or when the borrower is eager to settle the debt but is prevented from doing so.
cakrakālavṛddhiḥ / kāritākāyikāśikhādhibhogāś ca /	The types of interest are: cyclical rate, periodic rate, contractual rate, manual labour, daily rate, and use of the collateral.* ³ In the case of animal products, wool, farm produce, and beasts of burden, the interest shall not exceed five times the loan.
ajaḍāpaugaṇḍadhanaṃ daśavarṣabhuktaṃ paraiḥ saṃnidhaubhoktuḥ /	Ownership When others make use of the property of a person who is neither mentally incapacitated nor a minor before his very eyes for ten years, it belongs to the user, unless the user is a vedic scholar, a wandering ascetic, or a royal officer.
na śrotriyapravrajitarājapurṣaiḥ /	There is no such limit on the period of use in the case of cattle, land, and women.* Debts Those who inherit the property of someone have to pay his debts. Sons are not accountable for a surety's bond, a business debt, a bride price, debts relating to liquor or gambling, or fines.
nidhyanvādhiyācitāvakrītādhayo naṣṭāh sarvānaninditān puruṣāparādhena /	So long as a person has a blameless reputation, he is not accountable for an open or sealed deposit, something borrowed or purchased, or a collateral for a loan that is lost without his fault.
stenaḥ prakīrṇakeṣo musalī rājānam iyātkarmācakṣānaḥ /	Punishment A thief, his hair dishevelled and carrying a pestle, should go to the king proclaiming his deed.
pūto vadhamokṣābhyām /	He is cleansed by .
aghnann enasvī rājā /	being killed or released, but by not killing him the king assumes the sin.
na śārīro brāhmaṇadaṇḍaḥ / karmaviyogavikhyāpanavivāsanāṅkakaraṇāni /	Dharmasutras There shall be no corporal punishment of Brahmins; they are punished by extricating them from such deeds, publishing their crimes, sending them into exile, and branding them.
apravṛttau prāyaścittī saḥ /	If a king fails to punish, he should perform a penance.
pratigrahītāpy adharmasaṃyukte / puruṣaśaktyaparādhānubandhavijñānād daṇḍaniyogaḥ /	A man who knowingly becomes an associate of a thief shall be treated like a thief, as also a man who illicitly (adharma) receives goods from him. Punishment should be meted out after taking into account the type of a man he is, his strength, the gravity of the crime, and how often he has committed it. Alternatively, the man may be pardoned according to the verdict of an assembly of men learned in the Vedas.
vipratipattau sākṣinimittā satyavyavasthā /	Witnesses ¹If there is conflicting evidence, the truth shall be ascertained by means of witnesses.
bahavaḥ syur aninditāḥ svakarmasu prātyayikā rājñāṃniṣprītyanabhitāpāś cānyatarasmin /	They should be numerous, of blameless reputation with respect to their duties, worthy of the king's trust, and neither friendly nor hostile towards either party.
api śūdrāḥ /	They may even be Śūdras.
brāhmaṇas tv abrāhmaṇavacanād anavarodhyo 'nibaddhaścet /	Unless a Brahmin is listed in the plaint, however, he should not be forced to testify at the behest of a non-Brahmin.
avacane 'nyathāvacane ca doṣiṇaḥ(doṣa-) syuḥ /	Witnesses should not speak until they are convened and questioned; but if they then refuse to speak, they commit an offence.
svargaḥ satyavacane viparyaye narakaḥ /	If they speak the truth, they will go to heaven; if they do the contrary, hell awaits them.
anibaddhair api vaktavyam /	Even those not listed in the plaint may be obliged to give evidence. No objection can be raised against a witness in cases involving violence ¹ or for things he may have said inadvertently.
sākṣisabhyarājakartṛṣu doṣo dharmatantrapīḍāyām /	If the execution of the Law* is thwarted, the guilt falls on the witnesses, the assessors, the king, and the transgressor.
taddevarājabrāhmaṇasaṃsadi syād abrāhmaṇānām /	According to some, the witnesses are to be placed under oath to speak the truth; ¹³ if they are not Brahmins, the oath should be administered in the presence of divine images, the king, and Brahmins.
kṣudrapaśvanṛte sākṣī daśa hanti / gośvapuruṣabhūmiṣu daśaguṇottarān /	If a witness gives false testimony with regard to small farm animals, he slays* ten; with regard to cattle, ten times as many; with regard to horses, ten times as many as for cattle; with regard to human beings, ten times as many as for horses.
sarvaṃ vā bhūmau / haraṇe narakaḥ /	If he . gives false testimony with regard to land, he slays all; and if he steals land, he goes to hell.
bhūmivad apsu / maithunasaṃyoge ca / paśuvan madhusarpiṣoḥ / govad vastrahiraṇyadhānyabrahmasu /	The penalty for false testimony with regard to land applies also to water ¹ and sexual intercourse; the penalty in the case of farm animals applies also to honey and ghee; ¹ the penalty in the case of cattle applies also to clothes, gold, grain, and the Veda; and the penalty in the case of horses applies also to carriages.
mithyāvacane yāpyo daṇḍyaś ca sākṣī /	When a witness gives false testimony, he should be reprimanded and punished.
na tu pāpīyaso jīvanam /	It is not an offence to give false testimony if a man's life depends on it, but not if it is the life of an evil man.
rājā prāḍvivāko brāhmaṇo vā śāstravit /	The king shall be the judge, or else a learned Brahmin. Witnesses should appear before the judge.
prāḍvivākam adhyābhavet /	If they are unable to appear, the judge may wait for one year.
dhenvanaḍutstrīprajananasaṃyuṃkte caśīghram / ātyayike ca /	But in cases affecting cows, draught oxen, women, and begetting children, he should summon them immediately, as also when the matter is urgent.
sarvadharmebhyo garīyaḥ prāḍvivāke satyavacanaṃsatyavacanam /	Of all the Laws, speaking the truth before the judge is the most important.
ekādaśarātraṃ kṣatriyasya /	IMPURITY Death Impurity ¹A ten-day period of death impurity affects people belonging to the same ancestry (A ..
dvādaśarātraṃ vaiśyasya /	In the case of Kṣatriyas, the period of impurity lasts for eleven days; ³in the case of Vaisyas for twelve days-or, according to some, for a fortnight-; and in the case of Sudras for a month.
tac ced antaḥ punar āpatec cheṣeṇa śudhyeran / rātriśeṣe dvābhyām / prabhāte tisṛbhiḥ /	If during that period another period of impurity arises, they become pure at the end of the time remaining from the first period of impurity; but if only one day remains, then at the end of two days; and if it happens on the morning after the conclusion of the first period, then at the end of three days.
gobrāhmaṇahatānām anvakṣam / rājakrodhāc ca /	When people are killed while defending cows or Brahmins,* their relatives become pure immediately; ¹ as also when they are killed due to the king's anger ¹¹or in a battle; ¹ and when they .
prāyānāśakaśastrāgniviṣodakodbandhanaprapatanaiś cecchatām /	die voluntarily by walking without food or drink, by fasting, by a sword, in a fire, by poison, by drowning, by hanging, and by jumping from a precipice.
piṇḍanivṛttiḥ saptame pañcame vā /	Relationship caused by ancestry (A .. n.) ceases with the fifth or seventh generation.
janane 'py evam / mātāpitros(pitṛ) tat /	Dharmasūtras These same rules of impurity come into effect also at the birth of a child; ¹ they apply to the parents or just to the mother.
tryahaṃ vā /	When there is a miscarriage, the period of impurity lasts for as many days as the months since conception, ¹ or else for three days.
śrutvā cordhvaṃ daśamyāḥ pakṣiṇīm /	If someone hears of a relative's death after ten or more days, the period of impurity lasts two days plus the intervening night, as also at the death of a maternal relative not belonging to his ancestry or of a fellow reciter of the Veda.
asapiṇḍe yonisaṃbandhe sahādhyāyini ca /	For a fellow student,* the period of impurity lasts for a day, as also for a vedic scholar who lives close by.
pretopasparśane daśarātram āśaucam abhisaṃdhāya cet /	Contact with a Corpse When someone comes into contact with a corpse, the period of impurity lasts for ten days if it is done for a consideration.
uktaṃ vaiśyaśūdrayoḥ /	The period of impurity for such contact in the case of Vaisyas and Śūdras is the same as that given above, or for as many days as there are seasons* in a year.
tryahaṃ vā / ācāryatatputrastrīyājyaśiṣyeṣu caivam /	The latter rule is applicable also to the two higher classes; or else their impurity lasts for three days, as also when someone comes in contact with the corpse of his teacher, the teacher's son or wife, a man for whom he performs priestly functions, or his pupil.
avaraś ced varṇaḥ pūrvavarṇam upaspṛśet pūrvovāvaraṃ tatra śavoktam āśaucam /	If a person of a lower class comes in contact with the corpse of a higher class person, or a person of a higher class with the corpse of a lower class person, then the period of impurity is what is prescribed for the class to which the dead man belonged (G .-).
patitacaṇḍālasūtikodakyāśavaspṛṣṭitatspṛṣṭyupasparśanesacailodakopasparśanāc chudhyet / śavānugamane ca / śunaś ca /	Contact with Impure Persons When a man touches an outcaste, a Cāṇḍāla, a woman who has just given birth or is menstruating, a corpse, or someone who has touched any of these, he becomes purified by bathing with his clothes on; as also when he has gone behind a corpse or touched a dog.
yad upahanyād ity eke /	According to some, the spot touched by the dog should be washed.
udakadānaṃ sapiṇḍaiḥ kṛtacūḍasya /	Libations to the Deceased Those who belong to the same ancestry should offer water to a deceased person whose tonsure ceremony (G .
eke prattānām /	n.) has been performed and for the wives of such a person; ³ according to some, also for their married relatives.
na mārjayīran / na māṃsaṃ bhakṣayeyur ā pradānāt / prathamatṛtīyasaptamanavameṣūdakakriyā / vāsasāṃ ca tyāgaḥ /	All should sleep and sit on the floor; remain chaste; ³ not wash themselves; not eat meat until the funeral oblation has been offered; º offer libations of water on the first, third, fifth, seventh, and ninth day after the death; ¹ discard the garments worn during these rites; but on the last day give them to people of the lowest class.
dantajanmādi mātāpitṛbhyām /	Parents must offer these libations to a child who has teethed.
bāladeśāntaritapravrajitāsapiṇḍānāṃ sadyaḥ śaucam / rājñāṃ ca kāryavirodhāt / brāhmaṇasya ca svādhyāyanivṛttyarthamsvādhyāyanivṛttyartham /	Immediate Purification When infants, people who have gone to a distant region, wandering ascetics, and people who do not belong to the same ancestry die, a person is purified immediately; as also kings, lest their duties be impeded; and a Brahmin, so as not to interrupt his daily vedic recitation.
amāvāsyāyāṃ pitṛbhyo dadyāt /	ANCESTRAL OFFERINGS ¹ Next, the ancestral offerings. One should offer them to one's ancestors on the new-moon day, ³ or else after the fourth day of the fortnight of the waning moon or on any day of that fortnight according to one's faith.
dravyadeśabrāhmaṇasaṃnidhāne vā kālaniyamaḥ /	If materials, location, or Brahmins of special significance are at hand, however, one does not have to observe any restriction with regard to time.
